Parameters 
Historical Customer:,80, Wait:,4.0, Average Shopping:,50.0, Queue:,5,
Values:,
Customer,1815, Arrival time,8,:45,Exit time:,9: 24, Time spent:40
Customer,1816, Arrival time,8,:45,Exit time:,9: 8, Time spent:24
Customer,1817, Arrival time,8,:45,Exit time:,8: 50, Time spent:6
Customer,1818, Arrival time,8,:45,Exit time:,9: 0, Time spent:16
Customer,1819, Arrival time,8,:45,Exit time:,9: 10, Time spent:26
Customer,1820, Arrival time,8,:45,Exit time:,9: 12, Time spent:28
Customer,1821, Arrival time,8,:45,Exit time:,9: 6, Time spent:22
Customer,1822, Arrival time,8,:45,Exit time:,9: 2, Time spent:18
Customer,1823, Arrival time,9,:0,Exit time:,9: 26, Time spent:27
Customer,1824, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
Customer,1825, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,1826, Arrival time,9,:0,Exit time:,9: 12, Time spent:13
Customer,1827, Arrival time,9,:0,Exit time:,9: 14, Time spent:15
Customer,1828, Arrival time,9,:0,Exit time:,9: 14, Time spent:15
Customer,1829, Arrival time,9,:0,Exit time:,9: 26, Time spent:27
Customer,1830, Arrival time,9,:0,Exit time:,9: 12, Time spent:13
Customer,1831, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,1832, Arrival time,9,:0,Exit time:,9: 22, Time spent:23
Customer,1833, Arrival time,9,:0,Exit time:,9: 12, Time spent:13
Customer,1834, Arrival time,9,:0,Exit time:,9: 28, Time spent:29
Customer,1835, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,1836, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
Customer,1837, Arrival time,9,:0,Exit time:,9: 20, Time spent:21
Customer,1838, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,1839, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,1840, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,1841, Arrival time,9,:0,Exit time:,9: 32, Time spent:33
Customer,1842, Arrival time,9,:0,Exit time:,9: 14, Time spent:15
Customer,1843, Arrival time,9,:30,Exit time:,9: 42, Time spent:13
Customer,1844, Arrival time,9,:30,Exit time:,9: 50, Time spent:21
Customer,1845, Arrival time,9,:30,Exit time:,9: 36, Time spent:7
Customer,1846, Arrival time,9,:30,Exit time:,9: 38, Time spent:9
Customer,1847, Arrival time,9,:30,Exit time:,9: 52, Time spent:23
Customer,1848, Arrival time,9,:30,Exit time:,10: 2, Time spent:33
Customer,1849, Arrival time,9,:35,Exit time:,10: 6, Time spent:32
Customer,1850, Arrival time,9,:35,Exit time:,10: 10, Time spent:36
Customer,1851, Arrival time,9,:35,Exit time:,10: 2, Time spent:28
Customer,1852, Arrival time,9,:35,Exit time:,9: 52, Time spent:18
Customer,1853, Arrival time,9,:35,Exit time:,9: 52, Time spent:18
Customer,1854, Arrival time,9,:35,Exit time:,10: 2, Time spent:28
Customer,1855, Arrival time,9,:40,Exit time:,10: 12, Time spent:33
Customer,1856, Arrival time,9,:40,Exit time:,9: 56, Time spent:17
Customer,1857, Arrival time,9,:40,Exit time:,10: 18, Time spent:39
Customer,1858, Arrival time,9,:40,Exit time:,9: 56, Time spent:17
Customer,1859, Arrival time,9,:40,Exit time:,9: 50, Time spent:11
Customer,1860, Arrival time,9,:40,Exit time:,10: 12, Time spent:33
Customer,1861, Arrival time,9,:50,Exit time:,9: 58, Time spent:9
Customer,1862, Arrival time,9,:50,Exit time:,10: 8, Time spent:19
Customer,1863, Arrival time,9,:50,Exit time:,10: 4, Time spent:15
Customer,1864, Arrival time,9,:50,Exit time:,10: 26, Time spent:37
Customer,1865, Arrival time,9,:50,Exit time:,10: 20, Time spent:31
Customer,1866, Arrival time,9,:50,Exit time:,10: 8, Time spent:19
Customer,1867, Arrival time,9,:50,Exit time:,10: 0, Time spent:11
Customer,1868, Arrival time,9,:50,Exit time:,10: 26, Time spent:37
Customer,1869, Arrival time,9,:50,Exit time:,10: 4, Time spent:15
Customer,1870, Arrival time,9,:50,Exit time:,10: 6, Time spent:17
Customer,1871, Arrival time,9,:50,Exit time:,10: 10, Time spent:21
Customer,1872, Arrival time,9,:50,Exit time:,10: 10, Time spent:21
Customer,1873, Arrival time,9,:50,Exit time:,10: 6, Time spent:17
Customer,1874, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1875, Arrival time,6,:0,Exit time:,6: 58, Time spent:59
Customer,1876, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1877, Arrival time,6,:0,Exit time:,6: 8, Time spent:9
Customer,1878, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1879, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1880, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1881, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1882, Arrival time,6,:0,Exit time:,6: 42, Time spent:43
Customer,1883, Arrival time,6,:0,Exit time:,7: 4, Time spent:65
Customer,1884, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1885, Arrival time,6,:0,Exit time:,6: 52, Time spent:53
Customer,1886, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1887, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1888, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1889, Arrival time,6,:0,Exit time:,6: 50, Time spent:51
Customer,1890, Arrival time,6,:0,Exit time:,7: 2, Time spent:63
Customer,1891, Arrival time,6,:0,Exit time:,6: 40, Time spent:41
Customer,1892, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1893, Arrival time,6,:0,Exit time:,6: 36, Time spent:37
Customer,1894, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1895, Arrival time,6,:0,Exit time:,6: 30, Time spent:31
Customer,1896, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,1897, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1898, Arrival time,6,:0,Exit time:,6: 38, Time spent:39
Customer,1899, Arrival time,6,:0,Exit time:,6: 52, Time spent:53
Customer,1900, Arrival time,6,:0,Exit time:,6: 14, Time spent:15
Customer,1901, Arrival time,6,:0,Exit time:,7: 6, Time spent:67
Customer,1902, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,1903, Arrival time,6,:0,Exit time:,6: 8, Time spent:9
Customer,1904, Arrival time,6,:0,Exit time:,6: 50, Time spent:51
Customer,1905, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1906, Arrival time,6,:0,Exit time:,6: 22, Time spent:23
Customer,1907, Arrival time,6,:0,Exit time:,6: 46, Time spent:47
Customer,1908, Arrival time,6,:0,Exit time:,6: 30, Time spent:31
Customer,1909, Arrival time,6,:0,Exit time:,6: 58, Time spent:59
Customer,1910, Arrival time,6,:0,Exit time:,7: 8, Time spent:69
Customer,1911, Arrival time,6,:0,Exit time:,7: 8, Time spent:69
Customer,1912, Arrival time,6,:0,Exit time:,6: 42, Time spent:43
Customer,1913, Arrival time,6,:0,Exit time:,7: 10, Time spent:71
Customer,1914, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1915, Arrival time,6,:0,Exit time:,6: 56, Time spent:57
Customer,1916, Arrival time,6,:0,Exit time:,7: 18, Time spent:79
Customer,1917, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1918, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1919, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,1920, Arrival time,6,:0,Exit time:,7: 10, Time spent:71
Customer,1921, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1922, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1923, Arrival time,6,:0,Exit time:,6: 52, Time spent:53
Customer,1924, Arrival time,6,:0,Exit time:,7: 2, Time spent:63
Customer,1925, Arrival time,6,:0,Exit time:,7: 2, Time spent:63
Customer,1926, Arrival time,6,:0,Exit time:,6: 8, Time spent:9
Customer,1927, Arrival time,6,:0,Exit time:,6: 42, Time spent:43
Customer,1928, Arrival time,6,:0,Exit time:,7: 12, Time spent:73
Customer,1929, Arrival time,6,:0,Exit time:,6: 24, Time spent:25
Customer,1930, Arrival time,6,:0,Exit time:,6: 50, Time spent:51
Customer,1931, Arrival time,6,:0,Exit time:,6: 42, Time spent:43
Customer,1932, Arrival time,6,:0,Exit time:,6: 24, Time spent:25
Customer,1933, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1934, Arrival time,6,:0,Exit time:,6: 8, Time spent:9
Customer,1935, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1936, Arrival time,6,:0,Exit time:,7: 10, Time spent:71
Customer,1937, Arrival time,6,:0,Exit time:,7: 16, Time spent:77
Customer,1938, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1939, Arrival time,6,:0,Exit time:,6: 48, Time spent:49
Customer,1940, Arrival time,6,:0,Exit time:,7: 14, Time spent:75
Customer,1941, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1942, Arrival time,6,:0,Exit time:,6: 44, Time spent:45
Customer,1943, Arrival time,6,:0,Exit time:,7: 14, Time spent:75
Customer,1944, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1945, Arrival time,6,:0,Exit time:,6: 56, Time spent:57
Customer,1946, Arrival time,6,:0,Exit time:,7: 0, Time spent:61
Customer,1947, Arrival time,6,:0,Exit time:,6: 38, Time spent:39
Customer,1948, Arrival time,6,:0,Exit time:,6: 36, Time spent:37
Customer,1949, Arrival time,6,:0,Exit time:,6: 48, Time spent:49
Customer,1950, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1951, Arrival time,6,:0,Exit time:,7: 18, Time spent:79
Customer,1952, Arrival time,6,:0,Exit time:,6: 40, Time spent:41
Customer,1953, Arrival time,6,:0,Exit time:,6: 48, Time spent:49
Customer,1954, Arrival time,6,:45,Exit time:,7: 32, Time spent:48
Customer,1955, Arrival time,6,:45,Exit time:,7: 12, Time spent:28
Customer,1956, Arrival time,6,:45,Exit time:,7: 12, Time spent:28
Customer,1957, Arrival time,6,:45,Exit time:,7: 18, Time spent:34
Customer,1958, Arrival time,6,:45,Exit time:,7: 26, Time spent:42
Customer,1959, Arrival time,6,:45,Exit time:,7: 14, Time spent:30
Customer,1960, Arrival time,6,:50,Exit time:,7: 16, Time spent:27
Customer,1961, Arrival time,6,:50,Exit time:,7: 28, Time spent:39
Customer,1962, Arrival time,6,:50,Exit time:,7: 10, Time spent:21
Customer,1963, Arrival time,6,:50,Exit time:,7: 20, Time spent:31
Customer,1964, Arrival time,6,:50,Exit time:,7: 22, Time spent:33
Customer,1965, Arrival time,6,:50,Exit time:,7: 26, Time spent:37
Customer,1966, Arrival time,7,:20,Exit time:,8: 0, Time spent:41
Customer,1967, Arrival time,7,:20,Exit time:,7: 54, Time spent:35
Customer,1968, Arrival time,7,:20,Exit time:,7: 32, Time spent:13
Customer,1969, Arrival time,7,:20,Exit time:,7: 30, Time spent:11
Customer,1970, Arrival time,7,:20,Exit time:,7: 30, Time spent:11
Customer,1971, Arrival time,7,:20,Exit time:,7: 46, Time spent:27
Customer,1972, Arrival time,7,:30,Exit time:,8: 2, Time spent:33
Customer,1973, Arrival time,7,:30,Exit time:,7: 44, Time spent:15
Customer,1974, Arrival time,7,:30,Exit time:,7: 42, Time spent:13
Customer,1975, Arrival time,7,:30,Exit time:,7: 42, Time spent:13
Customer,1976, Arrival time,7,:30,Exit time:,7: 42, Time spent:13
Customer,1977, Arrival time,7,:30,Exit time:,7: 46, Time spent:17
Customer,1978, Arrival time,7,:30,Exit time:,8: 8, Time spent:39
Customer,1979, Arrival time,7,:30,Exit time:,7: 42, Time spent:13
Customer,1980, Arrival time,7,:30,Exit time:,7: 56, Time spent:27
Customer,1981, Arrival time,7,:30,Exit time:,8: 10, Time spent:41
Customer,1982, Arrival time,7,:30,Exit time:,8: 0, Time spent:31
Customer,1983, Arrival time,7,:30,Exit time:,7: 46, Time spent:17
Customer,1984, Arrival time,7,:30,Exit time:,7: 52, Time spent:23
Customer,1985, Arrival time,7,:50,Exit time:,8: 4, Time spent:15
Customer,1986, Arrival time,7,:50,Exit time:,8: 8, Time spent:19
Customer,1987, Arrival time,7,:50,Exit time:,8: 10, Time spent:21
Customer,1988, Arrival time,7,:50,Exit time:,8: 16, Time spent:27
Customer,1989, Arrival time,7,:50,Exit time:,8: 0, Time spent:11
Customer,1990, Arrival time,7,:50,Exit time:,8: 10, Time spent:21
Customer,1991, Arrival time,7,:55,Exit time:,8: 2, Time spent:8
Customer,1992, Arrival time,7,:55,Exit time:,8: 22, Time spent:28
Customer,1993, Arrival time,7,:55,Exit time:,8: 16, Time spent:22
Customer,1994, Arrival time,7,:55,Exit time:,8: 8, Time spent:14
Customer,1995, Arrival time,7,:55,Exit time:,8: 18, Time spent:24
Customer,1996, Arrival time,7,:55,Exit time:,8: 10, Time spent:16
Customer,1997, Arrival time,8,:0,Exit time:,8: 16, Time spent:17
Customer,1998, Arrival time,8,:0,Exit time:,8: 24, Time spent:25
Customer,1999, Arrival time,8,:0,Exit time:,8: 20, Time spent:21
Customer,2000, Arrival time,8,:0,Exit time:,8: 24, Time spent:25
Customer,2001, Arrival time,8,:0,Exit time:,8: 12, Time spent:13
Customer,2002, Arrival time,8,:0,Exit time:,8: 12, Time spent:13
Customer,2003, Arrival time,8,:0,Exit time:,8: 42, Time spent:43
Customer,2004, Arrival time,8,:0,Exit time:,8: 18, Time spent:19
Customer,2005, Arrival time,8,:0,Exit time:,8: 32, Time spent:33
Customer,2006, Arrival time,8,:0,Exit time:,8: 30, Time spent:31
Customer,2007, Arrival time,8,:0,Exit time:,8: 20, Time spent:21
Customer,2008, Arrival time,8,:0,Exit time:,8: 20, Time spent:21
Customer,2009, Arrival time,8,:0,Exit time:,8: 14, Time spent:15
Customer,2010, Arrival time,8,:0,Exit time:,8: 26, Time spent:27
Customer,2011, Arrival time,8,:0,Exit time:,8: 28, Time spent:29
Customer,2012, Arrival time,8,:0,Exit time:,8: 32, Time spent:33
Customer,2013, Arrival time,8,:0,Exit time:,8: 22, Time spent:23
Customer,2014, Arrival time,8,:0,Exit time:,8: 26, Time spent:27
Customer,2015, Arrival time,8,:0,Exit time:,8: 24, Time spent:25
Customer,2016, Arrival time,8,:0,Exit time:,8: 28, Time spent:29
Customer,2017, Arrival time,8,:10,Exit time:,8: 26, Time spent:17
Customer,2018, Arrival time,8,:10,Exit time:,8: 34, Time spent:25
Customer,2019, Arrival time,8,:10,Exit time:,8: 30, Time spent:21
Customer,2020, Arrival time,8,:10,Exit time:,8: 36, Time spent:27
Customer,2021, Arrival time,8,:10,Exit time:,8: 42, Time spent:33
Customer,2022, Arrival time,8,:10,Exit time:,8: 40, Time spent:31
Customer,2023, Arrival time,8,:15,Exit time:,8: 36, Time spent:22
Customer,2024, Arrival time,8,:15,Exit time:,8: 26, Time spent:12
Customer,2025, Arrival time,8,:15,Exit time:,8: 38, Time spent:24
Customer,2026, Arrival time,8,:15,Exit time:,8: 28, Time spent:14
Customer,2027, Arrival time,8,:15,Exit time:,8: 46, Time spent:32
Customer,2028, Arrival time,8,:15,Exit time:,8: 48, Time spent:34
Customer,2029, Arrival time,8,:40,Exit time:,9: 10, Time spent:31
Customer,2030, Arrival time,8,:40,Exit time:,9: 0, Time spent:21
Customer,2031, Arrival time,8,:40,Exit time:,8: 54, Time spent:15
Customer,2032, Arrival time,8,:40,Exit time:,8: 52, Time spent:13
Customer,2033, Arrival time,8,:40,Exit time:,9: 14, Time spent:35
Customer,2034, Arrival time,8,:40,Exit time:,8: 56, Time spent:17
Customer,2035, Arrival time,10,:5,Exit time:,10: 16, Time spent:12
Customer,2036, Arrival time,10,:5,Exit time:,11: 0, Time spent:56
Customer,2037, Arrival time,10,:5,Exit time:,10: 10, Time spent:6
Customer,2038, Arrival time,10,:5,Exit time:,10: 30, Time spent:26
Customer,2039, Arrival time,10,:5,Exit time:,10: 12, Time spent:8
Customer,2040, Arrival time,10,:5,Exit time:,10: 22, Time spent:18
Customer,2041, Arrival time,10,:30,Exit time:,10: 46, Time spent:17
Customer,2042, Arrival time,10,:30,Exit time:,10: 42, Time spent:13
Customer,2043, Arrival time,10,:30,Exit time:,11: 4, Time spent:35
Customer,2044, Arrival time,10,:30,Exit time:,10: 50, Time spent:21
Customer,2045, Arrival time,10,:30,Exit time:,10: 50, Time spent:21
Customer,2046, Arrival time,10,:30,Exit time:,10: 50, Time spent:21
Customer,2047, Arrival time,10,:35,Exit time:,11: 18, Time spent:44
Customer,2048, Arrival time,10,:35,Exit time:,10: 50, Time spent:16
Customer,2049, Arrival time,10,:35,Exit time:,10: 48, Time spent:14
Customer,2050, Arrival time,10,:35,Exit time:,10: 56, Time spent:22
Customer,2051, Arrival time,10,:35,Exit time:,10: 44, Time spent:10
Customer,2052, Arrival time,10,:35,Exit time:,10: 46, Time spent:12
Customer,2053, Arrival time,11,:30,Exit time:,12: 18, Time spent:49
Customer,2054, Arrival time,11,:30,Exit time:,11: 50, Time spent:21
Customer,2055, Arrival time,11,:30,Exit time:,11: 50, Time spent:21
Customer,2056, Arrival time,11,:30,Exit time:,11: 36, Time spent:7
Customer,2057, Arrival time,11,:30,Exit time:,11: 48, Time spent:19
Customer,2058, Arrival time,11,:30,Exit time:,12: 2, Time spent:33
Customer,2059, Arrival time,11,:30,Exit time:,11: 56, Time spent:27
Customer,2060, Arrival time,11,:30,Exit time:,11: 46, Time spent:17
Customer,2061, Arrival time,11,:30,Exit time:,11: 38, Time spent:9
Customer,2062, Arrival time,11,:30,Exit time:,11: 52, Time spent:23
Customer,2063, Arrival time,11,:30,Exit time:,11: 50, Time spent:21
Customer,2064, Arrival time,11,:30,Exit time:,12: 0, Time spent:31
Customer,2065, Arrival time,11,:30,Exit time:,11: 44, Time spent:15
Customer,2066, Arrival time,12,:0,Exit time:,12: 38, Time spent:39
Customer,2067, Arrival time,12,:0,Exit time:,12: 12, Time spent:13
Customer,2068, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,2069, Arrival time,12,:0,Exit time:,12: 40, Time spent:41
Customer,2070, Arrival time,12,:0,Exit time:,12: 42, Time spent:43
Customer,2071, Arrival time,12,:0,Exit time:,12: 22, Time spent:23
Customer,2072, Arrival time,12,:0,Exit time:,12: 46, Time spent:47
Customer,2073, Arrival time,12,:0,Exit time:,1: 14, Time spent:75
Customer,2074, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,2075, Arrival time,12,:0,Exit time:,12: 12, Time spent:13
Customer,2076, Arrival time,12,:0,Exit time:,12: 18, Time spent:19
Customer,2077, Arrival time,12,:0,Exit time:,12: 26, Time spent:27
Customer,2078, Arrival time,12,:0,Exit time:,12: 14, Time spent:15
Customer,2079, Arrival time,12,:0,Exit time:,12: 20, Time spent:21
Customer,2080, Arrival time,12,:0,Exit time:,1: 16, Time spent:77
Customer,2081, Arrival time,12,:0,Exit time:,1: 2, Time spent:63
Customer,2082, Arrival time,12,:0,Exit time:,1: 26, Time spent:87
Customer,2083, Arrival time,12,:0,Exit time:,12: 6, Time spent:7
Customer,2084, Arrival time,12,:0,Exit time:,1: 14, Time spent:75
Customer,2085, Arrival time,12,:0,Exit time:,1: 24, Time spent:85
Customer,2086, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,2087, Arrival time,12,:0,Exit time:,1: 2, Time spent:63
Customer,2088, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,2089, Arrival time,12,:0,Exit time:,12: 44, Time spent:45
Customer,2090, Arrival time,12,:0,Exit time:,12: 30, Time spent:31
Customer,2091, Arrival time,12,:0,Exit time:,12: 6, Time spent:7
Customer,2092, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,2093, Arrival time,12,:0,Exit time:,1: 16, Time spent:77
Customer,2094, Arrival time,12,:0,Exit time:,12: 28, Time spent:29
Customer,2095, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,2096, Arrival time,12,:0,Exit time:,1: 28, Time spent:89
Customer,2097, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,2098, Arrival time,12,:0,Exit time:,12: 38, Time spent:39
Customer,2099, Arrival time,12,:0,Exit time:,12: 8, Time spent:9
Customer,2100, Arrival time,12,:0,Exit time:,12: 20, Time spent:21
Customer,2101, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,2102, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,2103, Arrival time,12,:0,Exit time:,12: 50, Time spent:51
Customer,2104, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,2105, Arrival time,12,:0,Exit time:,1: 20, Time spent:81
Customer,2106, Arrival time,12,:0,Exit time:,1: 24, Time spent:85
Customer,2107, Arrival time,12,:0,Exit time:,1: 8, Time spent:69
Customer,2108, Arrival time,12,:0,Exit time:,1: 2, Time spent:63
Customer,2109, Arrival time,12,:0,Exit time:,1: 8, Time spent:69
Customer,2110, Arrival time,12,:0,Exit time:,12: 40, Time spent:41
Customer,2111, Arrival time,12,:0,Exit time:,1: 20, Time spent:81
Customer,2112, Arrival time,12,:0,Exit time:,1: 12, Time spent:73
Customer,2113, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,2114, Arrival time,12,:0,Exit time:,12: 54, Time spent:55
Customer,2115, Arrival time,12,:0,Exit time:,12: 56, Time spent:57
Customer,2116, Arrival time,12,:0,Exit time:,12: 58, Time spent:59
Customer,2117, Arrival time,12,:0,Exit time:,12: 56, Time spent:57
Customer,2118, Arrival time,12,:0,Exit time:,1: 4, Time spent:65
Customer,2119, Arrival time,12,:0,Exit time:,1: 36, Time spent:97
Customer,2120, Arrival time,12,:0,Exit time:,1: 6, Time spent:67
Customer,2121, Arrival time,12,:0,Exit time:,12: 12, Time spent:13
Customer,2122, Arrival time,12,:0,Exit time:,1: 6, Time spent:67
Customer,2123, Arrival time,12,:0,Exit time:,12: 20, Time spent:21
Customer,2124, Arrival time,12,:0,Exit time:,12: 22, Time spent:23
Customer,2125, Arrival time,12,:0,Exit time:,1: 10, Time spent:71
Customer,2126, Arrival time,12,:0,Exit time:,12: 30, Time spent:31
Customer,2127, Arrival time,12,:0,Exit time:,12: 42, Time spent:43
Customer,2128, Arrival time,12,:0,Exit time:,12: 26, Time spent:27
Customer,2129, Arrival time,12,:0,Exit time:,1: 10, Time spent:71
Customer,2130, Arrival time,12,:0,Exit time:,12: 42, Time spent:43
Customer,2131, Arrival time,12,:0,Exit time:,1: 40, Time spent:101
Customer,2132, Arrival time,12,:0,Exit time:,12: 32, Time spent:33
Customer,2133, Arrival time,12,:0,Exit time:,1: 22, Time spent:83
Customer,2134, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,2135, Arrival time,12,:0,Exit time:,12: 20, Time spent:21
Customer,2136, Arrival time,12,:0,Exit time:,12: 50, Time spent:51
Customer,2137, Arrival time,12,:0,Exit time:,1: 26, Time spent:87
Customer,2138, Arrival time,12,:0,Exit time:,12: 12, Time spent:13
Customer,2139, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,2140, Arrival time,12,:0,Exit time:,12: 58, Time spent:59
Customer,2141, Arrival time,12,:0,Exit time:,12: 40, Time spent:41
Customer,2142, Arrival time,12,:0,Exit time:,1: 0, Time spent:61
Customer,2143, Arrival time,12,:0,Exit time:,12: 32, Time spent:33
Customer,2144, Arrival time,12,:0,Exit time:,12: 30, Time spent:31
Customer,2145, Arrival time,12,:0,Exit time:,12: 44, Time spent:45
Customer,2146, Arrival time,12,:5,Exit time:,12: 54, Time spent:50
Customer,2147, Arrival time,12,:5,Exit time:,12: 54, Time spent:50
Customer,2148, Arrival time,12,:5,Exit time:,1: 10, Time spent:66
Customer,2149, Arrival time,12,:5,Exit time:,1: 4, Time spent:60
Customer,2150, Arrival time,12,:5,Exit time:,12: 28, Time spent:24
Customer,2151, Arrival time,12,:5,Exit time:,1: 34, Time spent:90
Customer,2152, Arrival time,12,:20,Exit time:,1: 36, Time spent:77
Customer,2153, Arrival time,12,:20,Exit time:,1: 30, Time spent:71
Customer,2154, Arrival time,12,:20,Exit time:,1: 26, Time spent:67
Customer,2155, Arrival time,12,:20,Exit time:,1: 20, Time spent:61
Customer,2156, Arrival time,12,:20,Exit time:,1: 38, Time spent:79
Customer,2157, Arrival time,12,:20,Exit time:,1: 26, Time spent:67
Customer,2158, Arrival time,12,:20,Exit time:,1: 32, Time spent:73
Customer,2159, Arrival time,12,:20,Exit time:,1: 16, Time spent:57
Customer,2160, Arrival time,12,:20,Exit time:,1: 44, Time spent:85
Customer,2161, Arrival time,12,:20,Exit time:,1: 22, Time spent:63
Customer,2162, Arrival time,12,:20,Exit time:,1: 42, Time spent:83
Customer,2163, Arrival time,12,:20,Exit time:,1: 50, Time spent:91
Customer,2164, Arrival time,12,:20,Exit time:,1: 8, Time spent:49
Customer,2165, Arrival time,1,:0,Exit time:,2: 6, Time spent:67
Customer,2166, Arrival time,1,:0,Exit time:,1: 30, Time spent:31
Customer,2167, Arrival time,1,:0,Exit time:,1: 40, Time spent:41
Customer,2168, Arrival time,1,:0,Exit time:,2: 0, Time spent:61
Customer,2169, Arrival time,1,:0,Exit time:,1: 46, Time spent:47
Customer,2170, Arrival time,1,:0,Exit time:,2: 4, Time spent:65
Customer,2171, Arrival time,1,:0,Exit time:,2: 32, Time spent:93
Customer,2172, Arrival time,1,:0,Exit time:,2: 18, Time spent:79
Customer,2173, Arrival time,1,:0,Exit time:,1: 52, Time spent:53
Customer,2174, Arrival time,1,:0,Exit time:,2: 34, Time spent:95
Customer,2175, Arrival time,1,:0,Exit time:,2: 42, Time spent:103
Customer,2176, Arrival time,1,:0,Exit time:,2: 46, Time spent:107
Customer,2177, Arrival time,1,:0,Exit time:,2: 10, Time spent:71
Customer,2178, Arrival time,1,:0,Exit time:,1: 32, Time spent:33
Customer,2179, Arrival time,1,:0,Exit time:,1: 40, Time spent:41
Customer,2180, Arrival time,1,:0,Exit time:,2: 36, Time spent:97
Customer,2181, Arrival time,1,:0,Exit time:,2: 8, Time spent:69
Customer,2182, Arrival time,1,:0,Exit time:,2: 10, Time spent:71
Customer,2183, Arrival time,1,:0,Exit time:,2: 40, Time spent:101
Customer,2184, Arrival time,1,:0,Exit time:,2: 24, Time spent:85
Customer,2185, Arrival time,1,:0,Exit time:,2: 26, Time spent:87
Customer,2186, Arrival time,1,:0,Exit time:,2: 24, Time spent:85
Customer,2187, Arrival time,1,:0,Exit time:,2: 50, Time spent:111
Customer,2188, Arrival time,1,:0,Exit time:,1: 52, Time spent:53
Customer,2189, Arrival time,1,:0,Exit time:,2: 32, Time spent:93
Customer,2190, Arrival time,1,:0,Exit time:,1: 46, Time spent:47
Customer,2191, Arrival time,1,:0,Exit time:,1: 56, Time spent:57
Customer,2192, Arrival time,1,:0,Exit time:,2: 28, Time spent:89
Customer,2193, Arrival time,1,:0,Exit time:,2: 22, Time spent:83
Customer,2194, Arrival time,1,:0,Exit time:,1: 38, Time spent:39
Customer,2195, Arrival time,1,:0,Exit time:,2: 14, Time spent:75
Customer,2196, Arrival time,1,:0,Exit time:,2: 10, Time spent:71
Customer,2197, Arrival time,1,:0,Exit time:,2: 16, Time spent:77
Customer,2198, Arrival time,1,:0,Exit time:,1: 50, Time spent:51
Customer,2199, Arrival time,1,:0,Exit time:,2: 2, Time spent:63
Customer,2200, Arrival time,1,:0,Exit time:,2: 26, Time spent:87
Customer,2201, Arrival time,1,:0,Exit time:,2: 50, Time spent:111
